chunk_id,chunk_text,title,topics,published_at,url,attachments,source,notice_id
9428beb1f0f14a2fa6c5c8f3341150c0944fff85,"[2025 동국 재패니즈 서머스쿨(DJSS) ‘재학생 Buddy’ 선발(3차)]

일본어로 기본적인 의사소통 가능한 자 다.
프로그램 全 일정 활동 가능한 자 ※ 8.
3(일)지원활동 및 ‘버디와의 교류(Buddyとの交流)’ 활동은 필수 참가 ※ 첨부 일정표에서 ★표시된 날짜에 활동 5.
신청기간 및 방법 가.
신청기간: 2025.
7.
9. (수)~ 7.
20. (일)23: 59나.
신청방법: 붙임 ‘참가신청서’ 및 ‘지원자정보 입력양식’ 작성 후 이메일 제출(hoonsama@dongguk. edu)6.
선발 방법: 참가신청서 및 면접 평가(인성, 일본어)7.
Buddy 활동자 혜택 가.",2025 동국 재패니즈 서머스쿨(DJSS) ‘재학생 Buddy’ 선발(3차),국제교류공지,2025-07-09,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760768,"[{""name"": ""3. 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=3.%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760768/&filerealname=FA9C3FFFBD294A52AD951E39CF72FB01.xlsx""}, {""name"": ""2. 참가신청서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2.%20%EC%B0%B8%EA%B0%80%EC%8B%A0%EC%B2%AD%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760768/&filerealname=1260C16B8C95495FB36A8B6057F50A98.hwp""}, {""name"": ""1. 2025 DJSS 정보.pdf"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%202025%20DJSS%20%EC%A0%95%EB%B3%B4.pdf&filepath=/files/article/GLOBALNOLTICE/26760768/&filerealname=1887E2EAE9954887862C0FA515BCFD05.pdf""}]",notices,545
79cc59c1f916b4733a58625b58c23da7f7455d5a,"[2025 동국 재패니즈 서머스쿨(DJSS) ‘재학생 Buddy’ 선발(3차)]

선발 방법: 참가신청서 및 면접 평가(인성, 일본어)7.
Buddy 활동자 혜택 가.
장학금 지급: 100, 000원(교통비, 식비 보조 명목)나.
문화 프로그램 무료입장: 난타공연, 롯데월드, 한강유람선, 광장시장(식비 지원)다.
Summer School 티셔츠 및 기념품 제공 라.
일본 교환학생 지원 시 가산점 부여 8.
추진 일정 구 분 일 자 비 고 지원서 접수 2025.
7.
9. (수)~ 7.
20. (일)23: 59이메일 신청 면접 평가 7.
21. (월)오후 Webex 면접 합격자 발표 7.",2025 동국 재패니즈 서머스쿨(DJSS) ‘재학생 Buddy’ 선발(3차),국제교류공지,2025-07-09,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760768,"[{""name"": ""3. 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=3.%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760768/&filerealname=FA9C3FFFBD294A52AD951E39CF72FB01.xlsx""}, {""name"": ""2. 참가신청서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2.%20%EC%B0%B8%EA%B0%80%EC%8B%A0%EC%B2%AD%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760768/&filerealname=1260C16B8C95495FB36A8B6057F50A98.hwp""}, {""name"": ""1. 2025 DJSS 정보.pdf"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%202025%20DJSS%20%EC%A0%95%EB%B3%B4.pdf&filepath=/files/article/GLOBALNOLTICE/26760768/&filerealname=1887E2EAE9954887862C0FA515BCFD05.pdf""}]",notices,545
fcf95aacaa22425f6f6f8dbadb90b3b0bca2b012,"[2025 동국 재패니즈 서머스쿨(DJSS) ‘재학생 Buddy’ 선발(3차)]

7.
9. (수)~ 7.
20. (일)23: 59이메일 신청 면접 평가 7.
21. (월)오후 Webex 면접 합격자 발표 7.
22. (화)(예정)이메일 개별 통보 9.
문 의: 신공학관 9층 글로벌교류팀(02-2260-3463)국제처 글로벌교류팀",2025 동국 재패니즈 서머스쿨(DJSS) ‘재학생 Buddy’ 선발(3차),국제교류공지,2025-07-09,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760768,"[{""name"": ""3. 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=3.%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760768/&filerealname=FA9C3FFFBD294A52AD951E39CF72FB01.xlsx""}, {""name"": ""2. 참가신청서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2.%20%EC%B0%B8%EA%B0%80%EC%8B%A0%EC%B2%AD%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760768/&filerealname=1260C16B8C95495FB36A8B6057F50A98.hwp""}, {""name"": ""1. 2025 DJSS 정보.pdf"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%202025%20DJSS%20%EC%A0%95%EB%B3%B4.pdf&filepath=/files/article/GLOBALNOLTICE/26760768/&filerealname=1887E2EAE9954887862C0FA515BCFD05.pdf""}]",notices,545
8e2bf8fed2abdeb877e0dbe7b2ea811afe2bfd5c,"[2025-2학기 인바운드 교환학생 기숙사(필동관) 관리조교 선발]

인바운드 교환학생 기숙사(필동관)관리조교 선발 인바운드 교환학생 기숙사(필동관)관리조교를 아래와 같이 모집하오니 학생들의 많은 지원 바랍니다.
1.
선발인원: 1명 ※ 교환학생 기숙사를 여학생 전용으로 운영함에 따라 여학생 조교 선발 예정 2.
지원 자격 가.
본교 학부 재학생(휴학생, 수료생 등 지원 불가)나.
기초 영어회화 가능한 자 다.
성실하고 책임감 있게 지도 및 관리가 가능한 자 3.
업무 내용: 필동관 기숙사 시설 관리 및 교환학생 생활 관리 4.
근무조건 가.
근무장소: 필동관(중구 서애로 3길 25)나.",2025-2학기 인바운드 교환학생 기숙사(필동관) 관리조교 선발,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760747,"[{""name"": ""2025-2학기 필동관 조교 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20%ED%95%84%EB%8F%99%EA%B4%80%20%EC%A1%B0%EA%B5%90%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760747/&filerealname=10B08DCDA608466FAE9DB36C0E10957B.hwp""}]",notices,546
8fd8fb7ddf32f8b4af8d383cb56021ac4827dda9,"[2025-2학기 인바운드 교환학생 기숙사(필동관) 관리조교 선발]

업무 내용: 필동관 기숙사 시설 관리 및 교환학생 생활 관리 4.
근무조건 가.
근무장소: 필동관(중구 서애로 3길 25)나.
근무기간: 2025.
08.
01. ~ 2026.
01.
31 ※ 협의하여 추후 연장 가능 다.
근무시간: 주 8시간 내외(협의하여 조정)라.
급여: 2025년 시급 10, 030원 ※ 2025년 교내근로 장학 시급기준에 준하여 적용 마.
기타: 조교사무실(비품실 겸용)제공 5.
신청기간: 2025.
07.
08. (화)~ 07.
15. (화)6.
선발방법 가.",2025-2학기 인바운드 교환학생 기숙사(필동관) 관리조교 선발,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760747,"[{""name"": ""2025-2학기 필동관 조교 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20%ED%95%84%EB%8F%99%EA%B4%80%20%EC%A1%B0%EA%B5%90%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760747/&filerealname=10B08DCDA608466FAE9DB36C0E10957B.hwp""}]",notices,546
a4f0f8c35b654d1d917e325513d7f84ed56d4921,"[2025-2학기 인바운드 교환학생 기숙사(필동관) 관리조교 선발]

기타: 조교사무실(비품실 겸용)제공 5.
신청기간: 2025.
07.
08. (화)~ 07.
15. (화)6.
선발방법 가.
이메일(blueunz@dongguk. edu)로 지원서 제출 ※ 이메일 제출 시 제목은 반드시 ‘ 2025-2 필동관 관리조교 지원'으로 함 나.
서류 합격자에 한하여 개별 연락 후 대면 면접(2025.
07.
17. (목)예정)7.
문의: 신공학관 9층 글로벌교류팀(02-2290-1781)붙임 지원서(양식)1부.
끝.",2025-2학기 인바운드 교환학생 기숙사(필동관) 관리조교 선발,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760747,"[{""name"": ""2025-2학기 필동관 조교 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20%ED%95%84%EB%8F%99%EA%B4%80%20%EC%A1%B0%EA%B5%90%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760747/&filerealname=10B08DCDA608466FAE9DB36C0E10957B.hwp""}]",notices,546
7fbc927adc546626ddec5c2d73a36b6fd2647294,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

2025학년도 2학기 외국인 교환학생 서포터즈'DISSA'모집 안 내 Dongguk International Student Supporters Association 2025학년도 2학기 본교 수학 외국인 교환학생들의 한국 문화 및 캠퍼스 생활 적응을 지원하고, 학교 행사 및 문화 프로그램을 기획, 운영할 외국인 교환학생 서포터즈'DISSA'를 아래와 같이 모집합니다.
재학생 여러분의 많은 관심과 지원 부탁드립니다!
1.",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
384a55e726aba939c8fa78de8421f1517d2dc863,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

재학생 여러분의 많은 관심과 지원 부탁드립니다!
1.
DISSA 활동내용 가)외국인 교환학생을 위한 문화 프로그램 기획 및 운영 나)재학생과의 교류 프로그램 기획 및 운영 다)외국인 교환학생 행사 및 단기 프로그램 진행 시 글로벌교류팀 업무 지원 라)서포터즈 SNS 계정 운영 및 컨텐츠(카드뉴스, 쇼츠, 영상 등)제작 2.
선발 인원: 10명 이내 3.
활동 기간: 약 5개월(2025.
08. ~ 2025.
12. )※ 활동 우수자는 연장신청 시 다음 학기에도 활동가능함.
4.",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
79c5b6392beeeb47f870ac9790f20535f5234db3,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

활동 기간: 약 5개월(2025.
08. ~ 2025.
12. )※ 활동 우수자는 연장신청 시 다음 학기에도 활동가능함.
4.
지원자격 가)2025-2학기 동안 ‘DISSA’ 활동이 가능한 자 나)2025-2학기 본교 학부'재학생'으로서, 학년 및 전공 제한 없음 다)영어로 기본적인 의사소통 가능한 자 5.
선발 방법 가)신청 기간: 2025.
7.
8. (화)~ 2025.
7.",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
d69b8941aac8283a9c7076efb7fed2ef211d6be5,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

28",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
1b70b0fa38a7502b88c7a392fbde1a7b698b7739,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

. (월)나)신청 방법: 붙임'지원서'및'지원자정보 입력양식'작성 후 이메일 제출 다)선발 절차: 글로벌교류팀에서 1차 서류평가, 2차 면접평가를 통해 고득점자 순으로 선발 전형 서류 면접 선발 기준 1차 100% - 서류평가(100%)를 통해 2차 면접평가 대상자 선발(국, 영문 활동계획서 80% + 누계 평점평균 20%)2차 30% 70% 서류평가(30%)와 면접평가(70%)결과를 합산하여 고득점자 순으로 최종 선발 라)가산점 항목: 교환학생 경험, 동국벗(DUBUD), 써머스쿨 버디, 단기연수(글로벌교류팀 주관)참가자 및 기타",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
d87e02e0ac337dd2aacaa82540a88bd3d48713e4,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

고득점자 순으로 최종 선발 라)가산점 항목: 교환학생 경험, 동국벗(DUBUD), 써머스쿨 버디, 단기연수(글로벌교류팀 주관)참가자 및 기타 서포터즈 활동 경력자, 사진· 동영상 편집 가능자 및 컨텐츠 관련 포트폴리오 제출자 등 6.",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
918ecc6ccab2bc31765f8f6098208ccc7915d5a0,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

선발 일정 선발 일정 내용 비고 2025.
7.
8. (화)~ 2025.
7.
28. (월)선발 공고 및 지원서 접수 이메일 신청 2025.
7.
31. (목)1차 서류합격자 발표 이메일 발표 2025.
8.
5. (화)2차 면접평가 진행 대면 면접 2025.
8.
8. (금)최종 합격자 발표(안내)이메일 발표 2025.
8.
11. (월)활동 시작 활동기간: 2025-2학기 ※ 지원인원이 선발인원보다 미달일 시 재공고하며 사정에 따라 위의 일정은 변동될 수 있음 7.",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
cd6791be93faf8101d55d4e1525217295d752814,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

DISSA 활동자 혜택 가)활동 종료 후 장학금 20만원 지급 나)outbound 교환학생 선발 시 가산점 부여 다)외국인 교환학생과 문화 프로그램 및 교류행사 시 우선 참가 8.",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
0e6eab4f8e58c6331a39295497e6af89fbac5531,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

지원 방법: 첨부파일의 지원서, 지원자정보 입력양식 을 다운로드하여 각각 작성 후 이메일로 제출(필수 서류 총 2부)(blueunz@dongguk. edu)※ 지원서 제출 시 이메일 제목은 반드시'2025-2 DISSA 지원 _ 이름 _ 학번', 파일명은'2025-2 DISSA 지원_ 학번 _ 이름'으로 기 재 공익어학성적표 및 포트폴리오 제출 시 파일명은'공인어학성적표_학번_이름','포트폴리오_학번_이름'으로 기재 9.
문의: 신공학관 9층 글로벌교류팀(Tel.
02-2290-1781)붙임 1.",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
7e2d5f25899221f7dd1865a2876dc9c98016303a,"[2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내]

문의: 신공학관 9층 글로벌교류팀(Tel.
02-2290-1781)붙임 1.
2025-2학기 DISSA 지원서 1부.
2.
2025-2학기 DISSA 지원자정보 입력양식 1부.
끝.",2025학년도 2학기 외국인 교환학생 서포터즈 'DISSA' 모집 안내,국제교류공지,2025-07-08,https://www.dongguk.edu/article/INTEXNOTICE/detail/26760750,"[{""name"": ""2025-2학기 DISSA 지원서.hwp"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%84%9C.hwp&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=DCFF853F96A1410DA3CB89B1A54B7AEF.hwp""}, {""name"": ""2025-2학기 DISSA 지원자정보 입력양식.xlsx"", ""url"": ""https://www.dongguk.edu/cmmn/fileDown.do?filename=2025-2%ED%95%99%EA%B8%B0%20DISSA%20%EC%A7%80%EC%9B%90%EC%9E%90%EC%A0%95%EB%B3%B4%20%EC%9E%85%EB%A0%A5%EC%96%91%EC%8B%9D.xlsx&filepath=/files/article/GLOBALNOLTICE/26760750/&filerealname=F2916687BD2C467182843F3657899AF8.xlsx""}]",notices,547
